641,513
1201,0.4439,0.77023,0
1201,0.45542,0.77508,0
1202,0.48538,0.71919,1
1202,0.48587,0.71498,1
1202,0.48655,0.71108,1
1202,0.48743,0.70749,1
1202,0.4885,0.70421,1
1202,0.48977,0.70125,1
1202,0.49123,0.6986,1
1202,0.49289,0.69626,1
1202,0.49474,0.69423,1
1202,0.49679,0.69251,1
1203,0.44444,0.56942,0
1203,0.45156,0.58365,0
1203,0.45809,0.59763,0
1203,0.46403,0.61136,0
1203,0.46939,0.62484,0
1203,0.47417,0.63807,0
1203,0.47836,0.65105,0
1203,0.48197,0.66378,0
1203,0.48499,0.67626,0
1203,0.48743,0.68849,0
1204,0.47368,0.70203,1
1204,0.47594,0.70412,1
1204,0.47805,0.70665,1
1204,0.48,0.70961,1
1204,0.48179,0.71301,1
1204,0.48343,0.71685,1
1204,0.48491,0.72112,1
1204,0.48624,0.72584,1
1204,0.48741,0.73098,1
1204,0.48842,0.73657,1
1205,0.48343,0.72699,1
1205,0.48318,0.729,1
1205,0.4832,0.7313,1
1205,0.48349,0.73387,1
1205,0.48405,0.73672,1
1205,0.48489,0.73986,1
1205,0.486,0.74328,1
1205,0.48739,0.74697,1
1205,0.48905,0.75095,1
1205,0.49098,0.75521,1
1206,0.40546,0.54602,0
1206,0.41653,0.55725,0
1206,0.42714,0.56848,0
1206,0.43727,0.57972,0
1206,0.44694,0.59095,0
1206,0.45614,0.60218,0
1206,0.46488,0.61342,0
1206,0.47314,0.62465,0
1206,0.48094,0.63588,0
1206,0.48827,0.64712,0
1207,0.4347,0.56318,0
1207,0.43948,0.57585,0
1207,0.44445,0.58827,0
1207,0.44961,0.60044,0
1207,0.45497,0.61236,0
1207,0.46053,0.62403,0
1207,0.46628,0.63545,0
1207,0.47222,0.64662,0
1207,0.47836,0.65754,0
1207,0.4847,0.66821,0
1208,0.42495,0.71451,0
1208,0.42735,0.71882,0
1208,0.43064,0.72362,0
1208,0.43483,0.72892,0
1208,0.43992,0.73473,0
1208,0.44591,0.74103,0
1208,0.45279,0.74783,0
1208,0.46057,0.75513,0
1208,0.46924,0.76293,0
1208,0.47881,0.77123,0
1209,0.23392,0.83463,1
1209,0.24139,0.84299,1
1209,0.24897,0.85186,1
1209,0.25667,0.86122,1
1209,0.26449,0.87108,1
1209,0.27242,0.88144,1
1209,0.28047,0.8923,1
1209,0.28864,0.90365,1
1209,0.29692,0.91551,1
1209,0.30532,0.92787,1
1210,0.2729,0.91888,1
1210,0.28198,0.91918,1
1210,0.29052,0.91944,1
1210,0.29852,0.91968,1
1210,0.30596,0.91988,1
1210,0.31287,0.92005,1
1210,0.31922,0.92019,1
1210,0.32503,0.9203,1
1210,0.33029,0.92038,1
1210,0.33501,0.92042,1
1211,0.30019,0.83307,1
1211,0.30725,0.8431,1
1211,0.3136,0.8526,1
1211,0.31926,0.86158,1
1211,0.32421,0.87002,1
1211,0.32846,0.87793,1
1211,0.33201,0.88531,1
1211,0.33485,0.89216,1
1211,0.337,0.89847,1
1211,0.33844,0.90426,1
1212,0.2768,0.92044,1
1212,0.28134,0.92432,1
1212,0.28639,0.92787,1
1212,0.29195,0.93106,1
1212,0.29801,0.93392,1
1212,0.30458,0.93643,1
1212,0.31166,0.9386,1
1212,0.31924,0.94042,1
1212,0.32733,0.94191,1
1212,0.33593,0.94304,1
1213,0.32943,0.84711,0
1213,0.33368,0.84753,0
1213,0.33785,0.84817,0
1213,0.34195,0.84903,0
1213,0.34596,0.85011,0
1213,0.3499,0.8514,0
1213,0.35376,0.85291,0
1213,0.35754,0.85464,0
1213,0.36125,0.85659,0
1213,0.36487,0.85876,0
1214,0.25926,0.87207,1
1214,0.26842,0.87624,1
1214,0.27797,0.88062,1
1214,0.28791,0.88523,1
1214,0.29824,0.89005,1
1214,0.30897,0.89509,1
1214,0.32008,0.90035,1
1214,0.33158,0.90582,1
1214,0.34347,0.91152,1
1214,0.35575,0.91743,1
1215,0.26706,0.82215,1
1215,0.27612,0.82666,1
1215,0.28538,0.83145,1
1215,0.29484,0.83652,1
1215,0.30448,0.84187,1
1215,0.31433,0.8475,1
1215,0.32437,0.85342,1
1215,0.3346,0.85961,1
1215,0.34503,0.86609,1
1215,0.35565,0.87284,1
1216,0.37037,0.88612,0
1216,0.36797,0.88866,0
1216,0.36624,0.8913,0
1216,0.36517,0.89403,0
1216,0.36476,0.89685,0
1216,0.36501,0.89977,0
1216,0.36593,0.90278,0
1216,0.36751,0.90589,0
1216,0.36975,0.90908,0
1216,0.37265,0.91237,0
1217,0.25341,0.86271,1
1217,0.25945,0.86632,1
1217,0.26667,0.87089,1
1217,0.27505,0.87643,1
1217,0.2846,0.88293,1
1217,0.29532,0.89041,1
1217,0.30721,0.89885,1
1217,0.32027,0.90826,1
1217,0.3345,0.91863,1
1217,0.3499,0.92997,1
1218,0.38596,0.86583,0
1218,0.38723,0.86126,0
1218,0.38869,0.85691,0
1218,0.39035,0.85277,0
1218,0.3922,0.84886,0
1218,0.39425,0.84516,0
1218,0.39649,0.84168,0
1218,0.39893,0.83842,0
1218,0.40156,0.83538,0
1218,0.40439,0.83256,0
1219,0.30214,0.83619,1
1219,0.31179,0.84451,1
1219,0.32125,0.85198,1
1219,0.33051,0.85861,1
1219,0.33957,0.8644,1
1219,0.34844,0.86935,1
1219,0.35711,0.87345,1
1219,0.36559,0.87671,1
1219,0.37388,0.87913,1
1219,0.38197,0.88071,1
1220,0.2963,0.82995,1
1220,0.30355,0.83992,1
1220,0.31127,0.84924,1
1220,0.31945,0.85789,1
1220,0.32811,0.8659,1
1220,0.33723,0.87325,1
1220,0.34682,0.87994,1
1220,0.35688,0.88598,1
1220,0.3674,0.89136,1
1220,0.3784,0.89609,1
1221,0.36257,0.90016,0
1221,0.36542,0.90342,0
1221,0.3685,0.90634,0
1221,0.37181,0.90891,0
1221,0.37536,0.91114,0
1221,0.37914,0.91303,0
1221,0.38316,0.91457,0
1221,0.38741,0.91578,0
1221,0.39189,0.91663,0
1221,0.39661,0.91715,0
1222,0.39181,0.85023,0
1222,0.39368,0.84067,0
1222,0.3954,0.83132,0
1222,0.39696,0.8222,0
1222,0.39836,0.81329,0
1222,0.39961,0.8046,0
1222,0.4007,0.79613,0
1222,0.40164,0.78788,0
1222,0.40242,0.77984,0
1222,0.40304,0.77203,0
1223,0.35283,0.89704,0
1223,0.35918,0.90199,0
1223,0.36499,0.90684,0
1223,0.37025,0.91159,0
1223,0.37497,0.91626,0
1223,0.37914,0.92083,0
1223,0.38277,0.92531,0
1223,0.38584,0.92969,0
1223,0.38838,0.93398,0
1223,0.39037,0.93818,0
1224,0.37232,0.75975,0
1224,0.37345,0.76232,0
1224,0.37528,0.76568,0
1224,0.37782,0.76981,0
1224,0.38105,0.77473,0
1224,0.38499,0.78042,0
1224,0.38963,0.78689,0
1224,0.39497,0.79415,0
1224,0.40101,0.80218,0
1224,0.40775,0.811,0
1225,0.37817,0.77067,0
1225,0.38205,0.7814,0
1225,0.38589,0.79176,0
1225,0.38969,0.80175,0
1225,0.39345,0.81135,0
1225,0.39717,0.82059,0
1225,0.40086,0.82945,0
1225,0.4045,0.83794,0
1225,0.40811,0.84605,0
1225,0.41167,0.85379,0
1226,0.38791,0.83151,0
1226,0.38775,0.83881,0
1226,0.38807,0.84574,0
1226,0.38885,0.85229,0
1226,0.39009,0.85847,0
1226,0.39181,0.86427,0
1226,0.39399,0.8697,0
1226,0.39665,0.87476,0
1226,0.39977,0.87944,0
1226,0.40335,0.88375,0
1227,0.35283,0.85179,0
1227,0.35839,0.8562,0
1227,0.36414,0.86071,0
1227,0.37008,0.86532,0
1227,0.37622,0.87001,0
1227,0.38255,0.8748,0
1227,0.38908,0.87969,0
1227,0.39581,0.88466,0
1227,0.40273,0.88974,0
1227,0.40984,0.8949,0
1228,0.38012,0.76911,0
1228,0.37979,0.77251,0
1228,0.38035,0.77585,0
1228,0.38181,0.77913,0
1228,0.38417,0.78234,0
1228,0.38743,0.78549,0
1228,0.39158,0.78858,0
1228,0.39663,0.79161,0
1228,0.40257,0.79457,0
1228,0.40941,0.79747,0
1229,0.37817,0.80811,0
1229,0.38211,0.81181,0
1229,0.38612,0.81541,0
1229,0.39021,0.81892,0
1229,0.39439,0.82234,0
1229,0.39864,0.82566,0
1229,0.40296,0.82889,0
1229,0.40737,0.83202,0
1229,0.41185,0.83507,0
1229,0.41641,0.83802,0
1230,0.37232,0.91888,0
1230,0.37671,0.9195,0
1230,0.38129,0.92013,0
1230,0.38606,0.92075,0
1230,0.39103,0.92138,0
1230,0.3962,0.922,0
1230,0.40156,0.92262,0
1230,0.40711,0.92325,0
1230,0.41286,0.92387,0
1230,0.41881,0.9245,0
1231,0.35088,0.89704,0
1231,0.35821,0.90147,0
1231,0.36538,0.90603,0
1231,0.3724,0.91071,0
1231,0.37926,0.91551,0
1231,0.38596,0.92044,0
1231,0.39251,0.92549,0
1231,0.3989,0.93067,0
1231,0.40514,0.93598,0
1231,0.41122,0.94141,0
1232,0.36647,0.76443,0
1232,0.36932,0.76647,0
1232,0.37318,0.76886,0
1232,0.37805,0.77159,0
1232,0.38394,0.77466,0
1232,0.39084,0.77808,0
1232,0.39875,0.78184,0
1232,0.40768,0.78594,0
1232,0.41763,0.79039,0
1232,0.42858,0.79518,0
1233,0.38791,0.73947,0
1233,0.39199,0.74764,0
1233,0.39641,0.75594,0
1233,0.40119,0.76437,0
1233,0.40631,0.77292,0
1233,0.41179,0.78159,0
1233,0.41762,0.79039,0
1233,0.4238,0.79931,0
1233,0.43033,0.80836,0
1233,0.43721,0.81753,0
1234,0.42885,0.75039,0
1234,0.42616,0.76225,0
1234,0.42433,0.77348,0
1234,0.42336,0.78409,0
1234,0.42324,0.79407,0
1234,0.42398,0.80343,0
1234,0.42558,0.81217,0
1234,0.42804,0.82028,0
1234,0.43135,0.82777,0
1234,0.43552,0.83463,0
1235,0.38207,0.82527,0
1235,0.38727,0.83288,0
1235,0.39275,0.84012,0
1235,0.3985,0.84699,0
1235,0.40452,0.85348,0
1235,0.41082,0.85959,0
1235,0.41739,0.86533,0
1235,0.42423,0.8707,0
1235,0.43134,0.8757,0
1235,0.43873,0.88031,0
1236,0.33918,0.84867,0
1236,0.34752,0.8526,0
1236,0.35618,0.85691,0
1236,0.36515,0.86159,0
1236,0.37443,0.86664,0
1236,0.38402,0.87207,0
1236,0.39392,0.87788,0
1236,0.40414,0.88406,0
1236,0.41466,0.89061,0
1236,0.4255,0.89754,0
1237,0.38986,0.82995,0
1237,0.39493,0.84042,0
1237,0.4,0.85061,0
1237,0.40506,0.86052,0
1237,0.41013,0.87014,0
1237,0.4152,0.87949,0
1237,0.42027,0.88855,0
1237,0.42534,0.89734,0
1237,0.43041,0.90584,0
1237,0.43548,0.91406,0
1238,0.38986,0.77223,0
1238,0.39115,0.78466,0
1238,0.39345,0.79638,0
1238,0.39676,0.80738,0
1238,0.40109,0.81766,0
1238,0.40643,0.82722,0
1238,0.41278,0.83607,0
1238,0.42015,0.84419,0
1238,0.42854,0.8516,0
1238,0.43793,0.8583,0
1239,0.43665,0.9454,1
1239,0.43665,0.94375,1
1239,0.43665,0.94191,1
1239,0.43665,0.93988,1
1239,0.43665,0.93766,1
1239,0.43665,0.93526,1
1239,0.43665,0.93267,1
1239,0.43665,0.92989,1
1239,0.43665,0.92693,1
1239,0.43665,0.92378,1
1240,0.39181,0.76443,0
1240,0.40097,0.77044,0
1240,0.40975,0.77722,0
1240,0.41813,0.78479,0
1240,0.42612,0.79313,0
1240,0.43372,0.80226,0
1240,0.44094,0.81217,0
1240,0.44776,0.82285,0
1240,0.45419,0.83432,0
1240,0.46024,0.84656,0
1241,0.37037,0.77067,0
1241,0.38503,0.78524,0
1241,0.3986,0.799,0
1241,0.41107,0.81195,0
1241,0.42245,0.82409,0
1241,0.43275,0.83541,0
1241,0.44195,0.84593,0
1241,0.45006,0.85563,0
1241,0.45708,0.86453,0
1241,0.463,0.87261,0
1242,0.38986,0.73791,0
1242,0.39312,0.74466,0
1242,0.39743,0.75183,0
1242,0.40279,0.75939,0
1242,0.4092,0.76736,0
1242,0.41667,0.77574,0
1242,0.42519,0.78452,0
1242,0.43476,0.79371,0
1242,0.44538,0.80331,0
1242,0.45706,0.8133,0
1243,0.38207,0.76287,0
1243,0.38922,0.76791,0
1243,0.39665,0.77367,0
1243,0.40435,0.78014,0
1243,0.41232,0.78733,0
1243,0.42057,0.79524,0
1243,0.42908,0.80387,0
1243,0.43788,0.81321,0
1243,0.44694,0.82327,0
1243,0.45628,0.83405,0
1244,0.38012,0.82215,0
1244,0.38838,0.83081,0
1244,0.3968,0.83931,0
1244,0.40538,0.84766,0
1244,0.41411,0.85585,0
1244,0.423,0.86388,0
1244,0.43205,0.87176,0
1244,0.44125,0.87948,0
1244,0.45061,0.88705,0
1244,0.46012,0.89446,0
1245,0.38791,0.83775,0
1245,0.39048,0.84279,0
1245,0.39431,0.84855,0
1245,0.39937,0.85502,0
1245,0.40569,0.86221,0
1245,0.41326,0.87012,0
1245,0.42207,0.87875,0
1245,0.43213,0.8881,0
1245,0.44343,0.89816,0
1245,0.45599,0.90894,0
1246,0.38012,0.86583,0
1246,0.38558,0.87388,0
1246,0.39182,0.88181,0
1246,0.39883,0.88961,0
1246,0.40663,0.89729,0
1246,0.41521,0.90484,0
1246,0.42456,0.91226,0
1246,0.4347,0.91957,0
1246,0.44562,0.92674,0
1246,0.45731,0.93379,0
1247,0.38596,0.73635,0
1247,0.3954,0.7412,0
1247,0.40499,0.7464,0
1247,0.41474,0.75193,0
1247,0.42464,0.75782,0
1247,0.4347,0.76404,0
1247,0.44491,0.77061,0
1247,0.45528,0.77752,0
1247,0.46581,0.78477,0
1247,0.47649,0.79237,0
1248,0.37427,0.75975,0
1248,0.38312,0.77,0
1248,0.39251,0.78015,0
1248,0.40246,0.79022,0
1248,0.41294,0.80019,0
1248,0.42397,0.81006,0
1248,0.43555,0.81984,0
1248,0.44768,0.82953,0
1248,0.46035,0.83912,0
1248,0.47357,0.84862,0
1249,0.38986,0.78783,0
1249,0.40033,0.80084,0
1249,0.41068,0.81304,0
1249,0.42092,0.82443,0
1249,0.43103,0.83501,0
1249,0.44104,0.84477,0
1249,0.45092,0.85373,0
1249,0.46068,0.86187,0
1249,0.47033,0.86921,0
1249,0.47987,0.87573,0
1250,0.39571,0.84087,0
1250,0.40542,0.84945,0
1250,0.41505,0.85835,0
1250,0.4246,0.86755,0
1250,0.43407,0.87707,0
1250,0.44347,0.8869,0
1250,0.45279,0.89704,0
1250,0.46203,0.90749,0
1250,0.47119,0.91826,0
1250,0.48027,0.92933,0
1251,0.4308,0.72231,0
1251,0.43632,0.73398,0
1251,0.44195,0.74527,0
1251,0.4477,0.75619,0
1251,0.45357,0.76674,0
1251,0.45955,0.77691,0
1251,0.46565,0.78671,0
1251,0.47187,0.79613,0
1251,0.47821,0.80518,0
1251,0.48466,0.81385,0
1252,0.49123,0.84399,1
1252,0.49164,0.83925,1
1252,0.49209,0.83438,1
1252,0.49258,0.82939,1
1252,0.4931,0.82427,1
1252,0.49367,0.81903,1
1252,0.49427,0.81366,1
1252,0.49492,0.80817,1
1252,0.4956,0.80256,1
1252,0.49632,0.79682,1
1253,0.39181,0.85647,0
1253,0.39701,0.86087,0
1253,0.40327,0.86533,0
1253,0.41058,0.86986,0
1253,0.41894,0.87445,0
1253,0.42836,0.8791,0
1253,0.43883,0.88381,0
1253,0.45035,0.88858,0
1253,0.46292,0.89342,0
1253,0.47655,0.89832,0
1254,0.41715,0.86895,0
1254,0.42201,0.87915,0
1254,0.42721,0.88855,0
1254,0.43277,0.89713,0
1254,0.43867,0.9049,0
1254,0.44493,0.91186,0
1254,0.45154,0.918,0
1254,0.4585,0.92334,0
1254,0.46581,0.92787,0
1254,0.47347,0.93158,0
1255,0.2924,0.93604,1
1255,0.29334,0.94446,1
1255,0.29458,0.95226,1
1255,0.29614,0.95944,1
1255,0.29801,0.96599,1
1255,0.3002,0.97192,1
1255,0.30269,0.97722,1
1255,0.3055,0.9819,1
1255,0.30862,0.98596,1
1255,0.31205,0.98939,1
1256,0.2885,0.85959,1
1256,0.28979,0.86655,1
1256,0.29131,0.87432,1
1256,0.29306,0.8829,1
1256,0.29505,0.89229,1
1256,0.29727,0.9025,1
1256,0.29973,0.91351,1
1256,0.30242,0.92534,1
1256,0.30534,0.93797,1
1256,0.3085,0.95142,1
1257,0.32749,0.94852,0
1257,0.32934,0.95038,0
1257,0.331,0.9522,0
1257,0.33246,0.954,0
1257,0.33372,0.95576,0
1257,0.33479,0.95749,0
1257,0.33567,0.95919,0
1257,0.33635,0.96086,0
1257,0.33684,0.9625,0
1257,0.33713,0.9641,0
1258,0.33528,0.98284,2
1258,0.33768,0.98106,2
1258,0.34019,0.97947,2
1258,0.34283,0.97807,2
1258,0.34557,0.97685,2
1258,0.34844,0.97582,2
1258,0.35142,0.97498,2
1258,0.35452,0.97432,2
1258,0.35774,0.97385,2
1258,0.36107,0.97357,2
1259,0.26316,0.87363,1
1259,0.27575,0.87986,1
1259,0.2878,0.88668,1
1259,0.2993,0.89409,1
1259,0.31026,0.90209,1
1259,0.32066,0.91069,1
1259,0.33053,0.91988,1
1259,0.33985,0.92966,1
1259,0.34862,0.94003,1
1259,0.35684,0.951,1
1260,0.2846,0.9454,1
1260,0.29322,0.9542,1
1260,0.30191,0.96187,1
1260,0.31068,0.96843,1
1260,0.31953,0.97385,1
1260,0.32846,0.97816,1
1260,0.33747,0.98134,1
1260,0.34655,0.9834,1
1260,0.35571,0.98434,1
1260,0.36495,0.98415,1
1261,0.36257,0.90016,0
1261,0.366,0.90556,0
1261,0.36928,0.91114,0
1261,0.3724,0.91691,0
1261,0.37536,0.92287,0
1261,0.37817,0.92902,0
1261,0.38082,0.93535,0
1261,0.38331,0.94187,0
1261,0.38565,0.94858,0
1261,0.38783,0.95548,0
1262,0.35867,0.94228,0
1262,0.36216,0.94749,0
1262,0.36561,0.95251,0
1262,0.36902,0.95735,0
1262,0.3724,0.962,0
1262,0.37573,0.96646,0
1262,0.37902,0.97073,0
1262,0.38228,0.97482,0
1262,0.3855,0.97872,0
1262,0.38867,0.98243,0
1263,0.35478,0.89392,0
1263,0.35854,0.89771,0
1263,0.36281,0.90222,0
1263,0.36758,0.90745,0
1263,0.37287,0.91339,0
1263,0.37866,0.92005,0
1263,0.38495,0.92743,0
1263,0.39175,0.93553,0
1263,0.39906,0.94434,0
1263,0.40688,0.95387,0
1264,0.40351,0.97192,1
1264,0.40589,0.97343,1
1264,0.40834,0.97485,1
1264,0.41088,0.97618,1
1264,0.41349,0.97741,1
1264,0.41618,0.97855,1
1264,0.41895,0.9796,1
1264,0.42179,0.98055,1
1264,0.42472,0.9814,1
1264,0.42772,0.98217,1
1265,0.37037,0.90952,0
1265,0.37815,0.91574,0
1265,0.38589,0.92194,0
1265,0.39359,0.9281,0
1265,0.40125,0.93423,0
1265,0.40887,0.94033,0
1265,0.41645,0.9464,0
1265,0.424,0.95244,0
1265,0.4315,0.95844,0
1265,0.43896,0.96442,0
1266,0.40936,0.97192,1
1266,0.41178,0.97401,1
1266,0.41435,0.97591,1
1266,0.41708,0.97763,1
1266,0.41996,0.97916,1
1266,0.423,0.9805,1
1266,0.4262,0.98165,1
1266,0.42955,0.98262,1
1266,0.43306,0.9834,1
1266,0.43673,0.98399,1
1267,0.37427,0.92044,0
1267,0.38821,0.92417,0
1267,0.40117,0.92849,0
1267,0.41316,0.9334,0
1267,0.42417,0.93891,0
1267,0.43421,0.94501,0
1267,0.44327,0.9517,0
1267,0.45137,0.95899,0
1267,0.45848,0.96687,0
1267,0.46462,0.97534,0
1268,0.35673,0.8986,0
1268,0.36946,0.90514,0
1268,0.38191,0.91164,0
1268,0.39409,0.91812,0
1268,0.406,0.92456,0
1268,0.41764,0.93097,0
1268,0.429,0.93735,0
1268,0.44009,0.9437,0
1268,0.45091,0.95002,0
1268,0.46146,0.9563,0
1269,0.37232,0.91732,0
1269,0.38542,0.92083,0
1269,0.39821,0.92512,0
1269,0.41068,0.93019,0
1269,0.42285,0.93604,0
1269,0.4347,0.94267,0
1269,0.44624,0.95008,0
1269,0.45747,0.95827,0
1269,0.46838,0.96724,0
1269,0.47899,0.97699,0
1270,0.38791,0.87363,0
1270,0.39982,0.88265,0
1270,0.41138,0.8916,0
1270,0.42259,0.9005,0
1270,0.43345,0.90933,0
1270,0.44395,0.9181,0
1270,0.45411,0.9268,0
1270,0.46392,0.93545,0
1270,0.47337,0.94403,0
1270,0.48248,0.95254,0
1271,0.48928,0.37285,1
1271,0.49115,0.36854,1
1271,0.49287,0.36436,1
1271,0.49443,0.36031,1
1271,0.49583,0.35638,1
1271,0.49708,0.35257,1
1271,0.49817,0.34889,1
1271,0.4991,0.34533,1
1271,0.49988,0.3419,1
1271,0.5005,0.33859,1
1272,0.36452,0.51638,0
1272,0.37099,0.51757,0
1272,0.37715,0.51925,0
1272,0.383,0.52143,0
1272,0.38854,0.52412,0
1272,0.39376,0.5273,0
1272,0.39867,0.53098,0
1272,0.40327,0.53516,0
1272,0.40756,0.53984,0
1272,0.41154,0.54502,0
1273,0.38012,0.51482,0
1273,0.38521,0.51835,0
1273,0.39111,0.52206,0
1273,0.39784,0.52596,0
1273,0.40538,0.53005,0
1273,0.41374,0.53432,0
1273,0.42293,0.53878,0
1273,0.43293,0.54343,0
1273,0.44375,0.54827,0
1273,0.45538,0.55329,0
1274,0.36647,0.36037,1
1274,0.37177,0.36319,1
1274,0.37754,0.36605,1
1274,0.38378,0.36894,1
1274,0.39049,0.37185,1
1274,0.39766,0.3748,1
1274,0.4053,0.37778,1
1274,0.41341,0.3808,1
1274,0.42199,0.38384,1
1274,0.43104,0.38691,1
1275,0.16374,0.40718,1
1275,0.16415,0.4056,1
1275,0.1646,0.404,1
1275,0.16509,0.40236,1
1275,0.16561,0.40069,1
1275,0.16618,0.39899,1
1275,0.16678,0.39726,1
1275,0.16743,0.3955,1
1275,0.16811,0.3937,1
1275,0.16883,0.39188,1
1276,0.16764,0.39938,1
1276,0.16959,0.39872,1
1276,0.17154,0.39801,1
1276,0.17349,0.39723,1
1276,0.17544,0.39638,1
1276,0.17739,0.39548,1
1276,0.17934,0.39451,1
1276,0.18129,0.39348,1
1276,0.18323,0.39239,1
1276,0.18518,0.39124,1
1277,0.23977,0.39158,1
1277,0.24123,0.38852,1
1277,0.2425,0.38559,1
1277,0.24357,0.38278,1
1277,0.24444,0.3801,1
1277,0.24513,0.37754,1
1277,0.24561,0.3751,1
1277,0.2459,0.37279,1
1277,0.246,0.37061,1
1277,0.2459,0.36855,1
1278,0.29435,0.04992,1
1278,0.29542,0.04585,1
1278,0.2963,0.04175,1
1278,0.29698,0.03761,1
1278,0.29747,0.03345,1
1278,0.29776,0.02925,1
1278,0.29786,0.02502,1
1278,0.29776,0.02076,1
1278,0.29747,0.01647,1
1278,0.29698,0.01215,1
1279,0.2963,0.0,2
1279,0.29922,0.00103,2
1279,0.30176,0.00225,2
1279,0.3039,0.00365,2
1279,0.30565,0.00524,2
1279,0.30702,0.00702,2
1279,0.30799,0.00899,2
1279,0.30858,0.01114,2
1279,0.30877,0.01348,2
1279,0.30858,0.01601,2
1280,0.29825,0.00156,2
1280,0.30164,0.00493,2
1280,0.3048,0.00817,2
1280,0.30772,0.01129,2
1280,0.31041,0.01429,2
1280,0.31287,0.01716,2
1280,0.31509,0.01991,2
1280,0.31708,0.02253,2
1280,0.31883,0.02502,2
1280,0.32035,0.02739,2
1281,0.30019,0.0,2
1281,0.30103,0.00218,2
1281,0.30198,0.00499,2
1281,0.30306,0.00842,2
1281,0.30425,0.01248,2
1281,0.30555,0.01716,2
1281,0.30698,0.02246,2
1281,0.30852,0.02839,2
1281,0.31017,0.03494,2
1281,0.31195,0.04212,2
1282,0.24951,0.29641,1
1282,0.25103,0.29349,1
1282,0.25247,0.29036,1
1282,0.25384,0.287,1
1282,0.25513,0.28343,1
1282,0.25633,0.27964,1
1282,0.25747,0.27563,1
1282,0.25852,0.2714,1
1282,0.25949,0.26696,1
1282,0.26039,0.26229,1
1283,0.26706,0.28081,2
1283,0.26673,0.28427,2
1283,0.26651,0.2878,2
1283,0.26642,0.29139,2
1283,0.26644,0.29504,2
1283,0.26657,0.29875,2
1283,0.26683,0.30253,2
1283,0.2672,0.30636,2
1283,0.26768,0.31026,2
1283,0.26829,0.31423,2
1284,0.25536,0.27457,1
1284,0.25795,0.26641,1
1284,0.26027,0.25878,1
1284,0.26232,0.25168,1
1284,0.2641,0.24512,1
1284,0.2656,0.23908,1
1284,0.26683,0.23357,1
1284,0.26778,0.2286,1
1284,0.26846,0.22415,1
1284,0.26887,0.22024,1
1285,0.26901,0.24493,1
1285,0.26866,0.24658,1
1285,0.26839,0.24842,1
1285,0.26819,0.25045,1
1285,0.26807,0.25267,1
1285,0.26804,0.25507,1
1285,0.26807,0.25766,1
1285,0.26819,0.26044,1
1285,0.26839,0.2634,1
1285,0.26866,0.26655,1
1286,0.2729,0.23713,1
1286,0.27259,0.23334,1
1286,0.27244,0.22945,1
1286,0.27244,0.22548,1
1286,0.27259,0.22141,1
1286,0.27291,0.21724,1
1286,0.27337,0.21298,1
1286,0.274,0.20863,1
1286,0.27478,0.20418,1
1286,0.27571,0.19964,1
1287,0.24561,0.37441,1
1287,0.24528,0.37255,1
1287,0.24506,0.37073,1
1287,0.24497,0.36893,1
1287,0.24499,0.36717,1
1287,0.24512,0.36544,1
1287,0.24538,0.36374,1
1287,0.24575,0.36207,1
1287,0.24623,0.36043,1
1287,0.24684,0.35883,1
1288,0.24366,0.36349,1
1288,0.24499,0.36608,1
1288,0.24662,0.36886,1
1288,0.24857,0.37183,1
1288,0.25084,0.37498,1
1288,0.25341,0.37832,1
1288,0.2563,0.38184,1
1288,0.25949,0.38556,1
1288,0.263,0.38946,1
1288,0.26683,0.39355,1
1289,0.24756,0.28861,1
1289,0.25091,0.29332,1
1289,0.25396,0.29809,1
1289,0.25669,0.30293,1
1289,0.2591,0.30783,1
1289,0.26121,0.31279,1
1289,0.263,0.31781,1
1289,0.26449,0.3229,1
1289,0.26566,0.32805,1
1289,0.26651,0.33326,1
1290,0.24756,0.30577,1
1290,0.25093,0.3099,1
1290,0.25403,0.31419,1
1290,0.25686,0.31864,1
1290,0.25942,0.32324,1
1290,0.2617,0.328,1
1290,0.26371,0.33291,1
1290,0.26544,0.33798,1
1290,0.2669,0.34321,1
1290,0.26809,0.34859,1
1291,0.25731,0.41966,1
1291,0.25844,0.41871,1
1291,0.25949,0.41773,1
1291,0.26047,0.41671,1
1291,0.26137,0.41567,1
1291,0.26219,0.41459,1
1291,0.26293,0.41348,1
1291,0.26359,0.41234,1
1291,0.26417,0.41117,1
1291,0.26468,0.40997,1
1292,0.26901,0.43214,2
1292,0.26841,0.42702,2
1292,0.26815,0.42166,2
1292,0.26825,0.41604,2
1292,0.2687,0.41017,2
1292,0.2695,0.40406,2
1292,0.27064,0.39769,2
1292,0.27214,0.39108,2
1292,0.274,0.38421,2
1292,0.2762,0.3771,2
1293,0.26706,0.36973,2
1293,0.26815,0.3787,2
1293,0.26908,0.38752,2
1293,0.26986,0.39618,2
1293,0.27049,0.40468,2
1293,0.27096,0.41303,2
1293,0.27127,0.42122,2
1293,0.27142,0.42925,2
1293,0.27142,0.43713,2
1293,0.27127,0.44485,2
1294,0.2807,0.38534,2
1294,0.28113,0.38983,2
1294,0.28164,0.39458,2
1294,0.28222,0.39957,2
1294,0.28288,0.40481,2
1294,0.28362,0.4103,2
1294,0.28444,0.41604,2
1294,0.28534,0.42203,2
1294,0.28632,0.42827,2
1294,0.28737,0.43476,2
1295,0.27096,0.34789,2
1295,0.27293,0.35365,2
1295,0.27493,0.35969,2
